,X(negative),Y(positive)
1397,0.44212899521031773,2.0604981532960083
1398,0.40190739073124127,0.038466909413620555
1399,0.8566272529136174,0.774217271576418
1400,0.3455470289599731,2.0917537815016387
1401,0.7728495149748409,1.9172487241420768
1402,0.2992523739807139,2.4575761805275795
1403,0.9172768590888345,0.5418980605528696
1404,1.2458027853047002,1.1990929953544305
1405,0.4660423918667006,0.14101537991017762
1406,1.3180879985466116,2.714103058241198
1407,0.282086892134673,0.297124849204596
1408,0.31024009547499637,1.6359172945941878
1409,0.44371352520921575,0.02960797591669749
1410,1.1889548610545742,2.134379522682494
1411,0.9806255824397633,0.25412123154853283
1412,0.92079218978042,2.203536259507839
1413,0.39738109182198206,1.1214432494873718
1414,0.9622036485229389,2.637459444098929
1415,0.6809342678996849,0.9066722574057505
1416,0.19945897992712072,0.4134400313986582
1417,0.12160491723220708,0.8566545106478441
1418,0.46512813794307,1.3026386663115472
1419,0.988843403577824,0.5386385469975731
1420,0.7144049049143327,1.6454276456146424
1421,0.30272556158356645,2.898190358164754
1422,0.495546121768605,2.0481698286462002
1423,0.11796150570148325,0.15372986189435703
1424,0.5278853020368643,1.7359037314354488
1425,0.38521225724670544,0.7577022858793616
1426,0.899057814166739,1.7262437979991276
1427,0.12565418741212944,0.730631336306873
1428,0.6776365806563607,2.587329660630807
1429,0.554382120021644,0.22297373523113953
1430,0.09381967701599535,3.182920353788695
1431,0.08276237975331287,0.2555247378821141
1432,0.025326416675386022,1.2428263675776268
1433,0.25822192671765354,2.83447311675079
1434,0.3474420037439864,0.31021734918464644
1435,0.73242312351115,1.8903862049547195
1436,0.3377303571739366,1.2668423214755236
1437,0.7331832768560315,0.8285552267644445
1438,0.3061759377515564,2.216086719190361
1439,0.11048784321362051,0.9576977101402503
1440,0.6608858621092207,0.21889005695883304
1441,0.7341801540851566,3.0372814308019573
1442,0.8496844097835532,0.677223797165279
1443,0.7791715266748694,0.13725153838115065
1444,0.47462430794527477,0.962056738467263
1445,0.06291706011903643,2.6313814160670823
1446,0.29682139257495743,1.6005226313631922
1447,0.10232054470760556,2.3975637449747174
1448,0.14692735429837078,1.5479024001469794
1449,0.27023309007810353,0.8501267574388398
1450,0.6815247653593902,0.14616299591779214
1451,0.5149755115195844,1.6450921505656249
1452,0.9641371031934379,2.3415695639038567
1453,1.1685262570742176,1.3019190167735404
1454,0.2600860578828517,0.18151603172904043
1455,0.3080288438570956,1.7460503603463484
1456,0.2674040884906212,2.298823858863062
1457,1.090702884346125,0.6253430411649364
1458,0.2912069448333861,2.053514421730602
1459,0.27328479417530344,1.2943433211985378
1460,0.07510770818133765,1.139140630057416
1461,0.53162666141374,1.1708491434140598
1462,0.658979277280304,0.5981945073811717
1463,0.7074267631627336,0.07398735723071352
1464,0.27316882191582903,0.5718351793375684
1465,0.19301282267675587,5.27546229667576
1466,0.03488988631919123,0.03599684762879751
1467,0.5434612880778041,1.6250612286699346
1468,0.321145674353852,2.099248690303195
1469,0.9349877501857983,0.48545578101669895
1470,0.7443472243444973,1.6368354942472076
1471,0.06929478285263906,0.1647769132167082
1472,0.36406307365444107,1.6852373973374049
1473,0.43749651256757804,2.3180412079525254
1474,0.03474223670158385,0.9609004218681794
1475,0.22050852378170172,0.7364701731950096
1476,0.42860712697660275,1.1253413003774058
1477,0.992429838196982,0.21808313213607014
1478,0.37888659824122306,1.5686220468100587
1479,0.8338900709610827,3.4225105743400888
1480,0.7567885362313703,1.9109057923703439
1481,0.19673476583012087,1.0585687698385342
1482,0.6118584683995607,0.7203303389891248
1483,0.03845516765733965,1.0943494493650578
1484,0.5251004097110132,1.8120104834874091
1485,0.7098741892493667,1.340664365825715
1486,0.9108340188688157,2.066652436309157
1487,0.648427825305574,0.443144525269675
1488,0.6823888133400801,0.9694678885587119
1489,0.01178616828188965,1.5515089195540648
1490,0.2866583026380318,1.81721650290561
1491,0.35755681706086423,0.5677223999842181
1492,0.03484073393985964,2.104108628126371
1493,0.21490780119774108,0.11866280936434719
1494,0.1890288773163922,0.5950922927443753
1495,0.43610316762042084,1.6216830483119855
1496,0.13336604671721575,1.6255880311484676
1497,0.35881625695672953,0.2867008841029321
1498,1.017447790447238,2.4224737326597334
1499,0.044478013041796015,0.07209603722140621
1500,1.1095490549039562,3.029332974561856
1501,0.07868846316944002,0.6588134314505215
1502,0.7603173765176113,1.4059459560720653
1503,0.017522467212429154,2.117912631197112
1504,0.4876966798680836,0.11361204945149096
1505,0.596025080895343,1.1212413553318508
1506,1.0889460273819433,2.356398901543174
1507,0.7042644092140321,1.3813839104921284
1508,0.46533303399593867,3.268561906301144
1509,0.09838556384739675,0.005107306388190204
1510,0.38253980922909225,0.9281497174342351
1511,0.5798006066307901,3.0090135724160003
1512,0.015559813716291804,0.10347791457939569
1513,0.4965830497288161,1.422572278024649
1514,0.6318622853070471,2.088470347666155
1515,0.9839695167482745,1.4810728525274257
1516,0.23659562411878315,1.133589845701952
1517,0.939407224801747,0.1493677435886692
1518,0.524508628058765,1.6247959964610894
1519,0.8388287278344749,0.018855000943829844
1520,0.2306671135406659,0.159185764751665
1521,0.4801892280251616,1.048045889337045
1522,0.6985349467025654,3.0440748745093082
1523,0.04364572137406504,1.2350672815036625
1524,0.6206679225366996,0.33058197633879005
1525,0.7766238669240022,2.1083022255095667
1526,0.7694782846607524,1.2445817497291292
1527,0.14189507175358568,0.737376288464042
1528,0.7415712421175921,1.9523909073638437
1529,0.1262327935818019,0.1354098095217302
1530,0.07122987904240179,1.3504244284215319
1531,0.2969673086457706,1.0685389299896102
1532,0.5979505481169289,1.682732224236248
1533,0.32064566684161305,3.4962778592109034
1534,0.3443240250374506,0.9650341447693724
1535,0.027678507394518406,1.5624200065550786
1536,0.5126688919801085,0.2506698525338113
1537,0.7937138121536738,1.5930814322758982
1538,0.4761805824994308,1.83629524934595
1539,0.9138118333357582,0.08916913164673863
1540,0.9262987041856957,0.2412913856943594
1541,0.07770938703596218,3.3160779306008754
1542,0.3785445994218539,0.6851712769872754
1543,0.18320554841274067,0.4931333608890681
1544,0.7371929791661435,1.2366812588553262
1545,0.2066329728044101,2.0683273905354564
1546,0.14852050927507401,0.3290945324442365
1547,0.33421867349296025,0.14339636822634427
1548,0.5870302640435865,1.9509139119987318
1549,0.14751690270211432,0.1287578600189883
1550,0.9036791907482512,1.660000641070273
1551,1.4552251096174909,0.27180937664757676
1552,1.7930647248869023,2.041225240042132
1553,1.3102379502674932,0.49378553022486377
1554,0.11139029270854484,1.106177636400203
1555,0.9531653779606424,1.9121726490514535
1556,0.025821310465492534,0.777879177848378
1557,0.3953216374269065,0.19829224642064053
1558,0.00711269913289907,0.21794968743697712
1559,0.13094436882436986,1.4670932899778097
1560,0.029713651945964464,3.7373745966928764
1561,0.7137313470457795,2.006674732809027
1562,0.2646286724813008,0.2486107301040944
1563,0.40865229810781184,0.918494691595589
1564,1.2379022815195693,1.84153413399277
1565,0.40295980560223527,0.6235189995685392
1566,0.6952140346151326,1.406741794099079
1567,0.43434623763282654,2.6873998092055014
1568,0.31614674171671087,0.1854895836659215
1569,0.16048256950625442,1.3807954823081248
1570,0.6964012394607927,0.09857927754381134
1571,0.7088170408815067,0.07299083784380933
1572,0.424316856747244,2.923822161467592
1573,0.32156672048199436,0.0496054012225227
1574,0.4094734865454203,2.24533938875931
1575,0.14871507719263913,0.07444141303031736
1576,0.027201563031449143,1.8680996071666836
1577,1.2018279206151214,0.8600761189017212
1578,0.49261737374739345,0.688124970624344
1579,0.972555443604094,2.013309360650736
1580,1.1079647095222422,2.4332946096190486
1581,0.7640935357346057,0.3355254149325797
1582,0.5343756799105791,1.4136519057456791
1583,0.24159166442109553,0.7551473597013846
1584,0.3451772009142027,1.6483008473307548
1585,0.451933890236239,1.8262259349082264
1586,0.10461037424561968,0.9601207585984177
1587,0.7674493030427674,1.46753404718851
1588,1.1644812494478005,0.3814582247580828
1589,0.018930776013225015,0.636843396236263
1590,0.0883261701727772,0.01819704988747934
1591,0.4297415876984649,6.263283448805849
1592,1.177478656020469,2.419311199209178
1593,0.6841283839910275,1.778708785073694
1594,0.0029047566595399427,0.3188112653576374
1595,0.9507447895520325,1.127872412526342
1596,0.14570127683406567,0.9672008931656084
1597,0.2856875302298048,0.3057601181189685
1598,0.1566985602432232,3.4564818148426912
1599,0.17319448535696097,2.2598399138837046
1600,0.3131807387526972,0.6034886554148114
1601,0.8483818646650472,2.3723329587565485
1602,0.13566701554472585,0.21993725294106922
1603,1.006070922810489,1.5369134972684317
1604,0.23738699248541345,2.5049008779931428
1605,0.6909903852367547,0.041306317658003563
1606,0.08811723008899174,3.0846176154768714
1607,0.4391743454325171,0.6756038962872156
1608,0.2580645087480441,2.3692725750235413
1609,0.29941454012723695,1.5658540182024052
1610,1.5486809757657456,0.8907988954138493
1611,1.1585508949330232,1.0106223829829764
1612,0.10873963818326156,0.37294886260965915
1613,0.3755184336615159,1.3665650479050169
1614,1.0426756395650663,1.6380475737637243
1615,0.9713344559254979,1.2950214976302028
1616,0.17365108816483926,0.14509934934119642
1617,0.2031051424083505,2.0547775559924406
1618,0.9091972514561787,1.3781395011881237
1619,0.6170764498086906,0.22821735289912345
1620,0.5383974126268787,1.41203252180775
1621,0.6268296826051128,0.04120656410861048
1622,0.11091165790881975,0.022888153410162933
1623,0.13846950811325806,1.8921424449900581
1624,1.0382940840443815,1.9999204482874877
1625,0.4311281288915875,2.180238393763481
1626,0.08912232667943511,1.320636428401797
1627,0.282756366379376,2.354844315308638
1628,0.5167541592747344,1.2527458896168215
1629,0.051731180242233284,0.6712838923268105
1630,0.24818943094578805,0.41752485370568154
1631,0.09406606625819974,2.0619004094908195
1632,1.705345944785944,6.123292721821652
1633,0.042626985526286874,0.009269720159242963
1634,0.3602742291155237,0.48104032843606814
1635,0.3801843849590533,0.4611301725925385
1636,0.2244942679024576,1.861232098686513
1637,0.7911153982898961,0.5067598688020262
1638,0.2949274272967902,0.4412144321394101
1639,1.0003752080117636,1.5508399724517854
1640,0.05854880456882527,1.5418277061164731
1641,0.8435406745648796,2.7414846725240833
1642,1.3410998297577938,0.037370019052892084
1643,0.09086422332386505,1.9645511669047293
1644,1.2866018853056587,1.3233799550209324
1645,0.27076534810330344,0.0468926823101762
1646,1.142989828614776,0.8495631156519136
1647,0.17463792306021142,0.48274755328868096
1648,0.8566021653839878,2.7080266664849932
1649,0.24189459320018572,0.3324131306439421
1650,0.0147276002380667,2.4507232073803134
1651,0.580841792753373,0.028076025354984525
1652,0.9865018057655786,2.1331778206236525
1653,1.0158841903644524,1.4646837384412619
1654,1.160220835363665,1.7959366564357695
1655,1.3112688594573485,1.1943902115598364
1656,0.8574843715357313,2.1196427264414512
1657,0.09285959253445734,0.24251486149377577
1658,0.5265099431726795,0.4834564653142795
1659,0.2209477510696544,1.153811863285003
1660,0.3706427340903533,1.1324709259473253
1661,0.8355216339733199,0.9117998337072624
1662,1.2889981391657273,2.0772907505124096
1663,0.23972694733131394,0.9139956117724224
1664,0.017592003047812995,1.33363089590401
1665,0.4460252093462795,1.0155613812622735
1666,0.005766270921230418,0.21645859978445278
1667,0.9763862509391741,1.5486006334459184
1668,0.7103752706402038,0.27403528552708084
1669,0.7152040329307184,1.0500115471380267
1670,0.06956314039878826,2.659029276252122
1671,0.4495815492443213,2.3920904833175123
1672,0.5938557288140834,2.4956907239378925
1673,0.032393224211652395,0.1598270203306592
1674,0.5155132057925265,1.2537492527620884
1675,0.9025230651022432,1.6786456884700383
1676,0.03715153064412619,1.9376912517205245
1677,0.5554813752597046,0.44922963449005127
1678,0.20879222289289956,2.2514153727852784
1679,0.07023361477379181,0.7624750707963217
1680,0.20614946529802408,2.2221146246093784
1681,0.5407137734831784,0.8235928413272535
1682,0.08781361069089823,0.8680754393036042
1683,0.5900408812767939,3.873181673044008
1684,0.0934113801415641,1.4212919896907463
1685,0.6291772277216372,2.0887729991389397
1686,0.6215430382293604,0.7555675074328102
1687,0.23709692338191127,1.244700442273584
1688,1.4530259120935738,0.2419110659476415
1689,0.04571618306541832,0.8343232676503222
1690,1.0432048760086325,1.928479915011018
1691,0.012934498509820343,1.0734101584113622
1692,0.32656249309932406,0.20141551913394312
1693,0.192940551444124,1.6382611244594052
1694,1.215851158479577,1.564319592377513
1695,1.4634167849793496,1.1765229407363196
1696,0.5949486610445611,0.08672686604925699
1697,0.8155813081060644,3.0407700340709325
1698,0.9640565070474234,2.4688304030575416
1699,0.11673803853043262,0.6172312185080119
1700,0.48983455611009297,1.6098945579452568
1701,0.03803105899995201,0.42072371591788504
1702,0.12367363393281364,2.092934692597282
1703,0.16182025486464358,1.6731988448067183
1704,0.7443642256471791,1.3263900316384132
1705,0.6112256967132925,0.07902572238190259
1706,0.0795438871732107,2.4160570375352677
1707,0.22004346121178522,1.3684083253752397
1708,0.12305229356449675,1.6646094146357375
1709,0.5725815137738716,0.631534670412143
1710,0.7232958515634337,0.3129003233338931
1711,0.7060901800643082,2.7153974678728723
1712,0.19114681171132902,0.5650486232952077
1713,0.4044257007906751,0.9313126864594674
1714,0.30596828190965203,0.7717378440424962
1715,1.0377828192095166,3.098915387217095
1716,0.42318858654316244,0.9424374236487264
1717,0.18879785349614323,0.18336274717013182
1718,0.471955418633829,2.812950731988107
1719,0.09807837812679386,0.9828343553040823
1720,0.19678626513982297,0.3170643851008793
1721,0.542917423836915,0.6567064932496764
1722,1.4051851582614197,1.5323578396904414
1723,0.014540198836595263,0.5214690394553706
1724,0.4271471216874879,1.9827928880955743
1725,0.42187947909415346,0.8012907469593317
1726,0.7577667492526383,1.2520539846021497
1727,0.12256721200704698,0.8423448441787114
1728,0.7319031799008995,2.1241464126295035
1729,0.08812020091809245,2.3698888135157987
1730,1.6750703315628295,1.4656333615188737
1731,0.1455789094559809,0.40223833395595576
1732,0.02989106412580702,0.05204990710060134
1733,0.24994442263210453,3.25701239634583
1734,0.5820515335994803,0.002086700448212734
1735,0.8696274566493375,0.39930039270158985
1736,0.08418646009056593,1.569374138386575
1737,0.22258258884669938,0.07038516697194236
1738,0.21898803366750974,2.0205080764469145
1739,0.540714149038778,1.6484562704478734
1740,1.155408020228688,2.1966470345845606
1741,0.927857886957139,1.8266338325504998
1742,0.5490727959247553,0.4384621186114852
1743,0.7669657866272923,2.2131522613894337
1744,1.7691093644725577,0.07804834429117474
1745,0.05976631580532239,1.0280197284713353
1746,0.3177597584040212,1.867837443123337
1747,0.13706257849868078,1.975821910670301
1748,0.5434047962981353,1.7560371501731211
1749,0.35575717831560993,0.23145215698778768
1750,0.8392675458248688,0.7792784614475204
1751,0.3704033103321693,3.4340301175424415
1752,0.4245500775602119,0.06889425093583093
1753,0.8590456552168012,0.3766209373940874
1754,0.030190049116424932,0.7965208582406148
1755,0.3508473548885185,2.1715863528032164
1756,0.9334877921290797,0.5612908527073217
1757,0.1128579102093603,2.5098812065690606
1758,0.7189618745759969,1.7166466587301719
1759,0.002365860711178599,0.11186890066893855
1760,0.6735473059320783,2.7570535287434668
1761,0.47814893460222857,0.9647204404009151
1762,0.20217802082692138,0.08702661954355122
1763,1.3598028432064997,0.05032173513007922
1764,0.3477881671342677,2.544258236570439
1765,0.9286162305682962,1.3495253993285445
1766,0.20620932531539038,1.5649171404232196
1767,0.24372047062656002,1.4197101245647172
1768,0.40202236405669267,0.46948530238717917
1769,0.7184243059289839,2.2602413918147732
1770,0.340069013282971,0.15111525946497317
1771,0.10308970334894513,1.7364521002146256
1772,0.28902821100743104,1.1372773923819346
1773,0.6000025704293382,2.5725301353010592
1774,0.20459635719708794,2.7895597342039715
1775,0.09838021702128055,1.223053096649744
1776,0.556681495271245,0.17876838321460375
1777,0.11809098419861865,1.9253915977173728
1778,0.4192401425822057,0.6728557511127407
1779,0.11670726901693686,0.1645376849909772
1780,1.7394479198616355,2.70993421743379
1781,0.6111803026469241,0.16851734376486774
1782,0.11389349543675008,1.4646662778658461
1783,0.04074110837536907,0.9156372457162338
1784,1.0411212173292972,2.0598483560750136
1785,1.0802518039580726,1.230179780546467
1786,0.16054723648894895,1.7839526855925225
1787,0.17769391839817594,0.6762371483842589
1788,0.26826591023970237,0.8915446959946799
1789,1.2175737520407857,1.9874566096135053
1790,0.013751010320058004,2.4841547113351927
1791,0.21423427003280313,0.8158521231395907
1792,0.15796666258480271,0.9792598275571441
1793,0.6333521399524668,0.3986144406683374
1794,0.9270691335180693,0.10489744710273494
1795,0.4519871635595824,0.42621962435640665
1796,0.38693130748060717,2.121534447250605
1797,0.4135235808083038,2.4330111358014355
1798,0.8501419680155075,0.45189352562403007
1799,1.3863226909117785,1.9905043630325858
1800,0.5029436370719751,0.2352529706702096
1801,0.1340057211949663,2.0805841020315983
1802,0.06370611124821714,0.9021876405011752
1803,1.407097323952189,1.9225450159948227
1804,2.043963901318957,0.05281835335337322
1805,0.7797526196274546,0.4296742623316394
1806,0.5207042792034227,2.3456257796279303
1807,0.12459474247499693,0.4773535135264197
1808,1.2094505645730254,2.8200309138228157
1809,0.43172153739329333,1.626342511483866
1810,0.09430530266732878,0.40853685914143717
1811,0.9655517224155258,2.2680899406021933
1812,0.7202965819904147,1.5711339060992735
1813,0.8036445947483483,0.7683550393674736
1814,0.7986501904214636,0.027800720243462366
1815,0.3754616147450207,2.064090012493388
1816,0.8861559409879515,0.9638053227887765
1817,0.275807661831403,0.15874106310879824
1818,0.4545166390320352,2.5588007011030665
1819,0.4550974882470501,2.171404300763356
1820,0.03510105513750516,0.971957919435848
1821,0.6498382766176626,1.29026772855
1822,0.11520597980319218,0.12049461114515508
1823,0.6910089922421363,3.6744063738483943
1824,0.04760994621697204,1.0901939048024036
1825,0.32884617145824435,0.12438791791149623
1826,1.1088521203621768,2.023559013405739
1827,0.31928439287172555,0.7868862928592659
1828,0.778693396416444,2.7052438102745024
1829,0.014749925564660307,0.7387783185334871
1830,0.965153878786584,0.07526902038911328
1831,0.19150382366228696,2.783743697620952
1832,0.6337642581744767,1.9567566884369165
1833,0.732044354732743,0.6481619766162809
1834,0.5635516072396177,1.736325955477582
1835,0.5677485130202231,1.3937445861171793
1836,1.2950564570524716,0.9570800259791243
1837,0.2785040977195676,0.13289095398215614
1838,0.9028057364950842,0.04504186518549958
1839,0.8353516680277385,0.9987043237142413
1840,0.5994948497630483,1.4980977162580718
1841,1.4740735261281375,0.27019865523806574
1842,0.04381225970607626,3.1646806436869035
1843,1.2765964920900574,0.568624370606131
1844,0.1603461406121382,0.776336590114228
1845,1.9827724186578066,1.124306960663103
1846,0.19274248269525307,1.6007861861896486
1847,1.5345304892230986,0.36357055396332344
1848,0.7253038542345445,1.0575311446986264
1849,0.15730297770421917,2.5884467152218344
1850,1.1105181716653856,0.03281875621116133
1851,0.38038121237340644,0.5543960431875333
1852,1.2394925449421348,0.6637800473838015
1853,0.29982716061393744,1.9970883624920506
1854,0.31624611448000006,1.1439140109918
1855,0.4608034704700491,0.5833563967264642
1856,0.44233105945200346,0.07436922379163172
1857,0.11931771583625957,4.571795973977722
1858,0.03519799716349418,0.2152627774604989
1859,0.05156966832235273,0.16144413278906766
1860,1.4518748142887588,0.14215545163920784
1861,0.06323770828635994,2.666051879029007
1862,1.1680144649303454,1.036361260792322
1863,0.7449038726985018,3.1149414048094206
1864,0.009893219985381051,2.188648485755288
1865,0.3709082939432315,0.27396712937303863
1866,0.47848930869606116,1.3301118952524122
1867,0.061121696403337984,1.793459849508229
1868,0.12978722811063584,0.046292398928729314
1869,0.3753554203097581,1.4755407064946031
1870,0.4996086479727966,1.3212541933613196
1871,0.33530379812238875,2.1303964605859766
1872,1.025976789246115,1.3552553932112055
1873,0.1788498999962949,0.0004277334612200319
1874,1.024593194587834,1.0979898716882486
1875,0.09809482261429077,1.8807894179641198
1876,0.20483124589383495,1.8958554829003065
1877,1.4378564174280895,0.8037838729335748
1878,0.09096084817133958,0.5891545038423416
1879,0.44933416504819224,1.7939981580130175
1880,0.7178113092158249,1.939386371614287
1881,1.1322596094774553,0.1742030446415384
1882,1.1662015200639906,1.7242169614266822
1883,1.1211261813595297,2.0291525304727474
1884,1.283674231881228,1.6060822619916282
1885,0.5563303819718722,0.9923595595776326
1886,0.12345066060847859,0.35251843660590826
1887,0.002006023084311758,0.9760505919021845
1888,0.3461336225809487,0.39109077108663204
1889,0.28843117546610253,2.266289954970775
1890,0.6514414676523133,0.8230073196828573
1891,0.28039409942590293,1.9461305957381283
1892,0.7920874115522452,2.400735428870266
1893,0.07753233799341744,0.4618495943740832
1894,0.055084255615181855,1.7296491090939297
1895,0.035705020322090796,0.35409002920261706
1896,0.6823367414138304,0.2662327295465317
1897,0.15950984600589063,1.4110049142066277
1898,0.7134382792066939,1.6179364085242103
1899,0.6061151878394334,1.2239210020645857
1900,0.1056844547563799,0.7672190918130612
1901,0.5481272787537284,1.5566953927742804
1902,0.19662085306474605,0.21328104673467818
1903,0.051515755454451126,0.29309272157188915
1904,0.04062061448710988,3.1152797682326523
1905,0.9401328582152219,1.6135826598056582
1906,0.094889857907925,1.9981485896045739
1907,0.35966085242006646,3.2895246006791408
1908,0.632414296792321,1.7329884981000354
1909,0.05924749695218772,2.3294219460984804
1910,1.0712628370491228,0.08007026830349126
1911,0.9834905864618718,1.1707306440844294
1912,0.434611074505725,1.3879015898684737
1913,0.2167607930187447,0.8282174044089581
1914,0.5466170970063441,1.2089294441816456
1915,0.08240778438270874,2.5717863456120154
1916,0.3719961383768239,1.92709966652696
1917,0.020325706369759475,0.30337815201510104
1918,0.037142544863615116,0.3715752675464341
1919,0.08601394640864972,1.865964296694998
1920,0.2667267088094263,1.1019529436268625
1921,1.6074397876235091,2.6518102392418768
1922,0.3351321043433241,0.7011658162648906
1923,0.4803826544563435,0.820689009858342
1924,0.47651482984060456,2.1430925772397584
1925,0.5386102474822143,1.7024454930195807
1926,0.31098598551607237,1.2245241397317261
1927,0.9995833120965606,0.7607451381195172
1928,0.722460819265645,1.4083183781719906
1929,0.11731463424012242,1.3672942916439756
1930,0.5283975597273589,1.528673797134507
1931,0.24051103441573082,2.386772699701219
1932,0.9903098598561902,1.2173188311088357
1933,0.810197012865114,1.491864489998287
1934,0.9123261331051429,0.6506898500298014
1935,0.37591562325564876,1.7081056875909428
1936,0.0813768120187586,1.337771312426167
1937,0.20378782264062895,1.8320078424570225
1938,1.6644874938566538,1.1727999201036554
1939,0.5754477480531853,2.387566026181817
1940,0.03092787515145106,0.3237330515935851
1941,0.21526766589661667,0.027685555319016616
1942,0.17619204558297155,1.3596785223381234
1943,0.4223527380800812,0.718285170525973
1944,0.5630821028365306,2.1878895493995763
1945,0.2697861432670891,1.3338089987716912
1946,0.7488746226996883,0.7011646795405301
1947,0.5176302878584658,1.104697531897821
1948,0.21025851445104907,3.1574078817917948
1949,0.24621420357674237,0.2625845837758804
1950,0.005765106501363581,0.8457771117626675
1951,1.6663421946259696,2.6019957337950483
1952,0.18629922118861403,0.05662950938735249
1953,0.013125930028658566,0.3337607889046174
1954,0.952258713231326,2.9706940030722175
1955,0.8525192858334338,2.2990792817053647
1956,0.9919827029722349,0.3595948665797625
1957,0.2886727611918399,0.03812028678856125
1958,0.44941005108743537,1.2067578776297616
1959,0.327759670633038,2.330990090840564
1960,1.0194084759678579,2.052200548360728
1961,0.4477021059165065,0.7518950701714723
1962,0.11896833579195373,1.609825463791482
1963,0.7244853005313965,1.4530346194542332
1964,1.1349809462506022,0.2797347610515377
1965,0.14484035223147723,0.8989404853474173
1966,1.638377661069086,1.7010055235704156
1967,0.44902486796146623,1.2721835255487075
1968,0.010269858030760524,1.598959578785737
1969,0.0035049786386564183,0.3549661263007659
1970,0.6712832268512985,1.618015448594387
1971,0.8822624467921072,0.4700949596444571
1972,0.5561543935076073,0.5415859423463999
1973,0.38080937644879914,2.714739593018668
1974,0.38121294790854254,0.8682885192162431
1975,0.28191952272066123,2.4034640516886285
1976,0.5475602120418472,1.620168747123624
1977,0.18529593245569845,0.10220143974817801
1978,1.059276489605299,1.5281998602296487
1979,1.2489891649574203,0.5794933040914034
1980,0.19098901723266448,2.4137302205076
1981,0.9116336602476399,1.2542109592035433
1982,0.2649076819440563,1.8521591082567745
1983,1.4651486263123692,0.4062072109846946
1984,0.24878831910610083,1.2588368976866942
1985,0.15933416900191696,1.3364507148542875
1986,0.12562749931096065,1.8099370616047197
1987,0.14293792835718006,2.0855935780520394
1988,0.8993406853249596,2.466413592648723
1989,0.14975378475535125,0.1773980692257972
1990,0.16620008723957172,1.40580149241256
1991,0.4133973721870919,0.09750842024296376
1992,0.8047775069448175,2.6526627459619534
1993,0.42715130539067064,1.6499842398016635
1994,0.07550652959135441,1.1341311072831812
1995,0.1165586187711459,1.0257084882653877
1996,0.9557997164021583,0.00544753859440828
1997,0.15125313054016185,1.5690247437685132
1998,1.4749584853654305,2.456408584330687
1999,0.47240391185679864,1.619194593708332
2000,0.3813719787570228,1.0624919189187152
2001,1.0329813081701609,0.010769275012508427
2002,0.6941802493847763,0.864843744750898
2003,0.853562372316003,1.3302013860865138
2004,0.45094637844689006,0.7348992658208865
2005,0.8586183808459366,1.481850790089604
2006,0.3764907995059357,1.4738421800137385
2007,0.19478495662085607,2.2316104505774534
2008,0.2811615938822178,0.8965943193988549
2009,0.02426070198416408,0.5600610064336136
2010,0.4296859024559512,0.5465820095887749
2011,0.05481629269648316,0.3596029003319107
2012,0.4152955143653751,3.8745271433951896
2013,0.9969070330260943,0.9969771728436068
2014,0.9618424540453959,1.302629015887409
2015,0.40987513485125837,2.031694044516216
2016,0.3488319743262856,1.083179593172377
2017,0.3410667848641983,1.2388633201537826
2018,0.6738993250218267,1.7172012447172509
2019,0.5086896314997502,1.5742420414943594
2020,0.8726403165850892,0.8996510079332372
2021,0.3495329150894947,0.044429789986740756
2022,0.1400736151613698,1.1579404007719676
2023,0.16070272334366373,3.5108612288134986
2024,0.08597249930144582,3.1503046328149953
2025,0.3454342175088456,0.7670432831446448
2026,0.1873594367763552,0.9692768336224201
2027,0.4908255463084566,2.8135843648559216
2028,0.9479184620308323,0.008435805418073414
2029,0.7188317325863429,0.1252810811656731
2030,1.00605569014754,1.8273181748218508
2031,0.03128613449577842,0.4087574459474409
2032,0.7001310346263989,4.310727032062627
2033,0.5962409957596483,0.9932692344425516
2034,1.0135508757063902,0.6835969861419734
2035,0.15130818350861472,2.1879178754373667
2036,0.6310737038656938,0.980884817075887
2037,0.48919472178768075,0.017724374320415574
2038,0.12285212282653024,0.08161657782085613
2039,0.5445816142673677,1.764247764458902
2040,0.15694161413940608,3.067744261989747
2041,0.36569709391209637,0.9931862960984285
2042,0.7448317830193115,1.1848629065997502
2043,0.0675334775766975,2.143314206336256
2044,0.3423019963855372,0.0087047638010185
2045,0.042515601473894174,1.9136317621896186
2046,0.3023853262174544,2.1072095281824574
2047,0.4123618535051842,1.8966762195293605
2048,0.16567977305294773,0.9897812380565537
2049,0.3193408688777125,1.8322682099631151
2050,0.7969090939043753,0.16550742270260047
2051,0.7398371351429375,1.5669133165657774
2052,0.011576159880414301,0.09944167949531471
2053,1.8019373545846344,1.921464931727402
2054,1.083840339815541,0.6811109536551052
2055,1.0654683209282465,1.422661967558208
2056,0.4838207551919557,1.340208943239984
2057,0.519922632423904,1.9229086741258572
2058,0.9966480033587878,0.8400986182672711
2059,0.34766135136709353,1.4265251004635766
2060,0.4045697721672917,2.0509880801044287
2061,0.16630770127566713,1.2121985126907653
2062,1.4811053392702087,1.5160347431521597
2063,0.41772820795823534,1.287716012058093
2064,0.1682458515064903,2.292469160923507
2065,0.6946407981150011,1.0995844871261813
2066,0.4805148976603808,0.6995243286833279
2067,0.008268326557021316,0.5559734868887677
2068,0.35353908604848533,2.7831387575888438
2069,0.476292904983205,1.0733599903142121
2070,0.06671788989380582,0.4499925074568692
2071,0.6425539566560322,2.714529831199451
