,X(positive),Y(negative)
1399,0.1997552593948538,0.6859455836375967
1400,0.024159064824640704,0.3758618460137723
1401,1.4931968834471179,0.20882195516149085
1402,1.484640579729183,1.8868447496893639
1403,1.562144650272252,0.308278138800667
1404,1.1058593291326377,0.20726032363493413
1405,2.9779772760648258,0.018014339510587087
1406,0.4932156855441147,0.17071847732889345
1407,1.7841463616160091,1.3019005152333263
1408,1.8027962777240456,0.442852536964195
1409,0.3571641883126807,0.01801820636573022
1410,1.7349924971965698,1.0602071023806243
1411,2.4280535364634597,0.08258269429862768
1412,1.3503431038875402,0.013354805637317222
1413,1.7592318506662328,0.950403200102976
1414,1.1365019020420253,0.031287591491827145
1415,0.8246567840161633,0.4946947223887328
1416,1.5270625859650562,0.18959413595859326
1417,2.307429667420416,1.488772610717186
1418,0.5620986268551066,1.1931525446527715
1419,0.1760615666458242,0.9426743906983149
1420,1.8816176855923843,0.5495239233629563
1421,0.5924563491860775,1.3332202013839787
1422,2.439382453188692,1.4113194837889862
1423,2.560112779689547,0.6095388052018743
1424,0.1806197157827954,0.517863872707138
1425,0.11865134145660622,0.2447925677102103
1426,2.227026592853701,1.4480900504230096
1427,1.17713325141648,0.2983514233053429
1428,1.3741091542084798,0.8968223086900098
1429,0.5818281111338682,0.23139292784490356
1430,1.2974144992832322,2.1429483241176834
1431,1.5902911072415622,0.37971902669310104
1432,1.8985334319922496,0.09892611363367755
1433,1.151944356524174,0.048484035127419306
1434,0.8129673979281334,0.1802228625299089
1435,0.7668911101872489,0.012558800961946944
1436,0.9628897797138438,0.4233394136568658
1437,1.337926634379383,1.9856834125257614
1438,3.870973045029214,0.8073478091823749
1439,0.2803976094684633,0.053048727886174964
1440,1.1538818818807164,1.3518715146699636
1441,1.0255524811905956,0.0832413243943555
1442,1.1773789510050199,0.004858014983211166
1443,2.9015363348767482,0.31559164076650803
1444,1.0340276589023731,1.4578135938811887
1445,1.2438205822970518,0.7050747594488066
1446,1.2968251522282763,0.2064704646730613
1447,1.3066505002105255,0.6058813229406856
1448,0.4858053992562225,0.3603977151746896
1449,2.106461301159107,1.1348037612587696
1450,1.601468048570778,0.016773085694542684
1451,0.18891058694997737,0.5257347714150655
1452,1.5429505988060597,0.6393365978409163
1453,1.1225397999652158,0.31163552809820066
1454,2.512125743149072,0.12403876255728828
1455,0.5550606644799924,1.593760021948461
1456,1.6622606919155685,0.6678206104906741
1457,2.057620551210235,0.014497892114470464
1458,0.05731973965593523,2.806146305137549
1459,1.5398587551976768,0.018184938287898314
1460,0.45973995115833527,0.37393175367962395
1461,1.850697643719887,0.28169229753811986
1462,4.443952214375293,0.8174034717180433
1463,1.1628697775724324,0.43589994059798354
1464,0.1513246650386079,0.6823470397993513
1465,0.16420302290277736,0.23226981717378425
1466,1.1607788264800998,0.0007920269289184508
1467,2.3759540624381237,1.8480997953930443
1468,2.0017706798861696,1.0062579359631219
1469,1.011775689144022,0.6894822653719198
1470,1.3091234540873786,0.28258448020599747
1471,0.06819002526893225,1.113111417026276
1472,1.9718166537415551,0.25560305898678515
1473,0.3584572022070522,0.32008448895163033
1474,0.8203735352155505,0.6253056846412949
1475,0.25448896134747173,0.23252824637817313
1476,3.941130748984457,0.09172530986245103
1477,0.8126504133604483,0.8148248185323816
1478,0.040388750222252134,0.5644097092340298
1479,3.240013330133588,1.8836188009292192
1480,0.975033615593203,0.21362254060262562
1481,0.3791868314203869,0.053307697689743846
1482,2.064863443990481,0.2865940541511904
1483,0.07552194011686214,1.4079090876547422
1484,1.649111492680932,1.525848755238712
1485,0.19805453690221936,0.5259552349122397
1486,1.3165543749776272,1.2432235322621261
1487,2.310373071004504,0.8422142082582688
1488,1.429419026555887,0.29517647435249295
1489,0.48641914982116624,0.8051894724094695
1490,0.08392958093400134,0.4100519173248994
1491,2.5362398826247854,0.09350617142515334
1492,0.2711340738688447,1.1860994351142613
1493,1.370841133747844,0.21573362820015454
1494,3.1054435928446185,1.7108164607764225
1495,1.1452573748359973,0.32924180376991097
1496,1.6155783513006168,0.2926188363135047
1497,1.1656583212169827,0.3047853521200715
1498,1.6373311327712186,1.5095288276716974
1499,0.3391162600225432,1.1052059083576742
1500,0.4563797110857371,0.12496188485988101
1501,2.817272467897756,0.05330822589505151
1502,3.6879328077783544,1.0258724819468599
1503,0.9355169344072868,0.2997212858073249
1504,1.180427712055307,0.6278714237532309
1505,1.8331225105129012,0.5920445942708162
1506,2.531985518304496,0.39288736743012626
1507,0.7079876994363371,0.27289879942423423
1508,0.01563624035703414,0.7078654727753527
1509,1.595897137551019,0.8542023660625323
1510,2.719171263471032,0.20146813518783593
1511,0.48074485492383057,0.7759801699789269
1512,2.3408336086080297,0.12634468489369288
1513,0.33440114309418867,0.4324117392495639
1514,0.5501908998025677,0.33482365774776784
1515,3.9456594941603367,0.6786097475410949
1516,2.2950178435290183,0.9896511974949653
1517,1.0984752352397598,0.8735896230180581
1518,0.7078550305351305,0.3669078438365195
1519,0.34150926076606136,1.0363660507869208
1520,2.4051574789453163,0.5527360288214967
1521,2.09381846849284,0.18798017890720825
1522,1.027401345392801,0.09999708563536021
1523,0.09948201763171127,1.9373288364599373
1524,2.4897423882161465,1.7841169949369147
1525,0.74464117098646,0.38275726004170124
1526,0.7751318249505229,0.10803738447195038
1527,1.12084503249992,0.8102343953249704
1528,0.6003787919190521,0.03431375557467489
1529,2.0769792991169576,1.051733320013023
1530,2.0927967478375162,0.49661068509909034
1531,1.298096087559382,1.8575072490479927
1532,0.8241910147068612,0.4350190494684293
1533,0.44698473926701393,0.2412349641320783
1534,0.31958674666676057,0.011763981247209393
1535,2.5628735898621096,1.4133351451055554
1536,1.6122909809679025,0.07835925277927334
1537,1.5504722728234903,0.40971755576191343
1538,0.40203050561767295,0.3772435632572551
1539,1.9770464273414152,1.5928394414510771
1540,1.2783672706420532,0.3724629150264482
1541,1.372489005764428,0.7212692807465876
1542,1.1713253403251263,0.4795048453433621
1543,0.37959087376246003,1.0027143939235712
1544,3.0113190884285297,0.7461895789455004
1545,3.1598818808995204,0.03381646793037651
1546,0.08706574977124279,0.38262283365051586
1547,1.3355686045611284,0.019976180545671088
1548,1.5505725573851221,1.281399230530083
1549,1.0541234913841449,1.093155760285321
1550,1.7090212273090817,0.4209708278827791
1551,0.6072436952866163,0.06475074772389545
1552,3.161173020221931,0.036840481575696894
1553,1.4711764077313805,0.6865753081488954
1554,1.2889422399529524,0.5533060441667712
1555,0.8519122319881409,0.6018617507672375
1556,0.18813553518862752,0.5603343702373731
1557,1.470884653124283,0.5412091275391977
1558,1.5747031044489457,1.1685942504018865
1559,0.7156404935384875,0.9369167623541205
1560,1.5368935468381404,1.8529141735735593
1561,1.4068858023599546,0.4564248801299925
1562,1.0063892156475132,0.568314048520564
1563,2.096308504289758,0.6339877863521723
1564,0.453604795917349,0.6627529191157145
1565,2.3332024230163553,0.38212962465062655
1566,0.6545950985372808,0.5119117202930802
1567,0.6572580152179299,0.12293443169216851
1568,2.4444098909523,1.6088908433072397
1569,0.3787105053010711,0.8202068486712688
1570,0.35248637877870725,0.3868387289806904
1571,2.6281574339984624,0.7767155755134432
1572,2.286141442713779,1.2026514252620626
1573,0.14400026083830525,0.3975448684998781
1574,0.7233535530246309,0.5157745705474001
1575,2.075688349434677,1.1473583000720367
1576,0.22770478884621087,0.7001232401974247
1577,0.3558829581636382,0.443766901562577
1578,2.2664277102897805,1.1763480046679617
1579,0.14213070109228457,1.634171987898807
1580,1.2103169620353067,0.3279256196672183
1581,3.0720369139402153,1.2496897548932233
1582,1.5313061589707724,0.08346679900445775
1583,0.955546532524267,0.31680238809561717
1584,0.5146361086673705,0.5372576000240615
1585,2.2009955411187048,0.8573383561540884
1586,0.07144736941041799,0.8948403299421787
1587,1.6112163798094563,0.5781770469122474
1588,1.2559119652914066,0.33423939605844055
1589,2.6127277375500944,1.6440902904664187
1590,1.8024323863169915,0.5210719215637194
1591,1.3655797349812189,0.2080699858625601
1592,0.9342364733404603,0.37989979414076896
1593,1.7481630265061825,0.0340098472988352
1594,0.00723668355866262,0.5623901964810938
1595,0.013370568911496399,0.021742076593167646
1596,1.8643924576617605,1.4067843552053152
1597,2.582294471685339,0.5712766339620842
1598,1.2705444267589259,0.520829275075339
1599,0.4749069603091177,0.5498080352271693
1600,2.0388937996692493,2.3333571850962618
1601,1.128301148401076,0.3669724881917606
1602,0.9317396830048489,1.5729866804023145
1603,2.281484848616052,0.5834234160988288
1604,0.9305497558344107,0.5920128498835474
1605,2.3101823432327344,0.1278226133639698
1606,0.11309556454431904,0.2621631978988896
1607,1.4496730400523916,1.3495923704748574
1608,2.330496704674699,0.05728054424942765
1609,1.055872584226601,0.03007072867932786
1610,0.4289203331153102,0.13974267508758995
1611,1.2678935955706836,0.94846919433254
1612,0.43195726075563373,0.7053687556501711
1613,2.2195757320746337,0.6647622033269871
1614,0.6017341218680997,0.6353567642720718
1615,1.0414885180095859,0.01125980294226737
1616,2.0575899565023965,0.13119430977486377
1617,1.8765779950186463,0.07567093381063023
1618,0.1975102619255156,0.42769792481002467
1619,0.64614934045849,1.6792255236868412
1620,4.639483780323113,0.9185389886598463
1621,0.9137754333368366,0.14674634460077163
1622,0.47400577264222654,0.7779084187965325
1623,1.3540814783860793,1.2115951565601824
1624,1.303886893938449,1.374731345463135
1625,0.26650183310220016,0.6075972441746006
1626,0.8643733223642465,0.21275101255045467
1627,1.9586785693976267,1.5938889526242666
1628,1.279146600890073,0.44212899521031773
1629,2.0604981532960083,0.40190739073124127
1630,0.038466909413620555,0.8566272529136174
1631,0.774217271576418,0.3455470289599731
1632,2.0917537815016387,1.7097066155070917
1633,0.5191776808562928,0.7728495149748409
1634,1.9172487241420768,0.2992523739807139
1635,2.4575761805275795,0.9172768590888345
1636,0.5418980605528696,1.2458027853047002
1637,1.1990929953544305,0.4660423918667006
1638,0.14101537991017762,1.3180879985466116
1639,2.714103058241198,0.282086892134673
1640,0.297124849204596,0.9113642553137048
1641,1.4540358969889142,0.31024009547499637
1642,1.6359172945941878,0.44371352520921575
1643,0.02960797591669749,1.1889548610545742
1644,2.134379522682494,0.8031508280789201
1645,0.4453783475611047,0.9806255824397633
1646,0.25412123154853283,0.92079218978042
1647,2.203536259507839,0.39738109182198206
1648,1.1214432494873718,0.9622036485229389
1649,2.637459444098929,0.6809342678996849
1650,0.9066722574057505,0.19945897992712072
1651,0.4134400313986582,1.876553418599904
1652,1.1657433470126386,0.12160491723220708
1653,0.8566545106478441,0.46512813794307
1654,1.3026386663115472,0.988843403577824
1655,0.5386385469975731,0.7144049049143327
1656,1.6454276456146424,0.30272556158356645
1657,1.5752191257681891,0.495546121768605
1658,2.0481698286462002,0.11796150570148325
1659,0.15372986189435703,1.609373556221165
1660,1.1342843607335784,0.5278853020368643
1661,1.7359037314354488,0.38521225724670544
1662,0.7577022858793616,0.899057814166739
1663,1.7262437979991276,0.8337104505021746
1664,2.480577625944176,0.12565418741212944
1665,0.730631336306873,0.6776365806563607
1666,2.587329660630807,0.554382120021644
1667,0.22297373523113953,0.09381967701599535
1668,3.182920353788695,0.08276237975331287
1669,0.2555247378821141,0.025326416675386022
1670,1.2428263675776268,1.7376348211037402
1671,1.1702025460785024,0.25822192671765354
1672,2.83447311675079,0.3474420037439864
1673,0.31021734918464644,0.73242312351115
1674,1.8903862049547195,0.4566337290585517
1675,0.9637488102206995,0.3377303571739366
1676,1.2668423214755236,0.7331832768560315
1677,0.8285552267644445,0.3061759377515564
1678,2.216086719190361,0.11048784321362051
1679,0.9576977101402503,2.279491797213576
1680,0.21889005695883304,0.7341801540851566
1681,3.0372814308019573,0.8496844097835532
1682,0.677223797165279,0.7791715266748694
1683,0.13725153838115065,0.47462430794527477
1684,0.962056738467263,0.06291706011903643
1685,2.6313814160670823,1.7744517014413232
1686,0.7217717126714831,0.29682139257495743
1687,1.6005226313631922,0.10232054470760556
1688,2.3975637449747174,0.14692735429837078
1689,1.5479024001469794,0.27023309007810353
1690,0.8501267574388398,2.06581037174575
1691,1.0217935431692222,0.6815247653593902
1692,0.14616299591779214,0.5149755115195844
1693,1.6450921505656249,0.9641371031934379
1694,2.3415695639038567,1.1685262570742176
1695,1.3019190167735404,0.2600860578828517
1696,0.18151603172904043,0.3080288438570956
1697,1.7460503603463484,1.7186177987079976
1698,1.4769252310277212,0.2674040884906212
1699,2.298823858863062,1.090702884346125
1700,0.6253430411649364,0.2912069448333861
1701,2.053514421730602,0.27328479417530344
1702,1.2943433211985378,0.32845141416970514
1703,1.7312088312726102,0.07510770818133765
1704,1.139140630057416,0.53162666141374
1705,1.1708491434140598,0.658979277280304
1706,0.5981945073811717,0.7074267631627336
1707,0.07398735723071352,0.27316882191582903
1708,0.5718351793375684,0.19301282267675587
1709,1.703484520800614,0.03488988631919123
1710,0.03599684762879751,0.5434612880778041
1711,1.6250612286699346,0.321145674353852
1712,2.099248690303195,0.9349877501857983
1713,0.48545578101669895,0.7443472243444973
1714,1.6368354942472076,1.8350856140524094
1715,1.2237976073990664,0.06929478285263906
1716,0.1647769132167082,0.36406307365444107
1717,1.6852373973374049,0.43749651256757804
1718,2.3180412079525254,0.03474223670158385
1719,0.9609004218681794,2.7416498464498744
1720,1.0746506149837753,0.22050852378170172
1721,0.7364701731950096,0.42860712697660275
1722,1.1253413003774058,0.992429838196982
1723,0.21808313213607014,0.37888659824122306
1724,1.5686220468100587,0.8338900709610827
1725,1.0770021357296309,0.7567885362313703
1726,1.9109057923703439,0.19673476583012087
1727,2.1978956823904947,0.6118584683995607
1728,0.7203303389891248,0.03845516765733965
1729,1.0943494493650578,0.5251004097110132
1730,1.0786898797374875,0.7098741892493667
1731,1.340664365825715,0.9108340188688157
1732,2.066652436309157,0.648427825305574
1733,0.443144525269675,0.6823888133400801
1734,0.9694678885587119,1.1498560575354166
1735,1.4677924777487734,0.01178616828188965
1736,1.5515089195540648,0.9689124344152723
1737,1.2197495321721605,0.2866583026380318
1738,1.81721650290561,0.35755681706086423
1739,0.5677223999842181,0.03484073393985964
1740,2.104108628126371,1.6121470831728844
1741,2.36325578020442,0.21490780119774108
1742,0.11866280936434719,0.1890288773163922
1743,0.5950922927443753,0.43610316762042084
1744,1.6216830483119855,0.13336604671721575
1745,1.6255880311484676,0.35881625695672953
1746,0.2867008841029321,1.017447790447238
1747,2.4224737326597334,2.616873481208001
1748,1.4103091168261004,0.044478013041796015
1749,0.07209603722140621,1.1095490549039562
1750,3.029332974561856,0.07868846316944002
1751,0.6588134314505215,0.7603173765176113
1752,1.4059459560720653,0.017522467212429154
1753,2.117912631197112,1.2950344778257052
1754,0.6065626868409468,0.4876966798680836
1755,0.11361204945149096,0.596025080895343
1756,1.1212413553318508,1.0889460273819433
1757,2.356398901543174,0.7042644092140321
1758,1.3813839104921284,1.543868898981007
1759,0.9101637548382615,0.46533303399593867
1760,3.268561906301144,0.09838556384739675
1761,0.005107306388190204,1.2524484346290694
1762,1.4468950864749492,0.38253980922909225
1763,0.9281497174342351,0.5798006066307901
1764,3.0090135724160003,0.015559813716291804
1765,0.10347791457939569,1.5345634795192453
1766,0.5121738021224043,0.4965830497288161
1767,1.422572278024649,0.6318622853070471
1768,2.088470347666155,0.9839695167482745
1769,1.4810728525274257,0.23659562411878315
1770,1.133589845701952,1.0131103980544929
1771,1.9826323642789812,0.939407224801747
1772,0.1493677435886692,0.524508628058765
1773,1.6247959964610894,0.7792880428107486
1774,1.9837815556608525,0.8388287278344749
1775,0.018855000943829844,0.2306671135406659
1776,0.159185764751665,0.4801892280251616
1777,1.048045889337045,0.6985349467025654
1778,3.0440748745093082,0.04364572137406504
1779,1.2350672815036625,0.6206679225366996
1780,0.33058197633879005,0.7766238669240022
1781,2.1083022255095667,2.3829479045076454
1782,1.155922996473324,0.7694782846607524
1783,1.2445817497291292,0.8300169691367945
1784,0.737376288464042,0.7415712421175921
1785,1.9523909073638437,0.1262327935818019
1786,0.1354098095217302,0.07122987904240179
1787,1.3504244284215319,0.2969673086457706
1788,1.0685389299896102,0.5979505481169289
1789,1.682732224236248,0.32064566684161305
1790,3.4962778592109034,0.3443240250374506
1791,0.9650341447693724,0.027678507394518406
1792,1.5624200065550786,3.3809003589359765
1793,1.4357377596237513,0.5126688919801085
1794,0.2506698525338113,0.7937138121536738
1795,1.5930814322758982,1.4141282514327569
1796,2.8608406603189804,0.4761805824994308
1797,1.83629524934595,0.9138118333357582
1798,0.08916913164673863,0.9262987041856957
1799,0.2412913856943594,0.07770938703596218
1800,3.3160779306008754,0.3785445994218539
1801,0.6851712769872754,0.19860925892711925
1802,1.5846303504809192,0.18320554841274067
1803,0.4931333608890681,0.7371929791661435
1804,1.2366812588553262,0.2066329728044101
1805,2.0683273905354564,1.490196138855935
1806,1.2865970994885811,0.14852050927507401
1807,0.3290945324442365,0.33421867349296025
1808,0.14339636822634427,0.5870302640435865
1809,1.9509139119987318,0.14751690270211432
1810,0.1287578600189883,0.9036791907482512
1811,1.660000641070273,1.4552251096174909
1812,0.27180937664757676,1.7930647248869023
1813,2.041225240042132,2.818949595296757
1814,2.7699811186944636,1.3102379502674932
1815,0.49378553022486377,0.11139029270854484
1816,1.106177636400203,0.9531653779606424
1817,1.9121726490514535,0.025821310465492534
1818,0.777879177848378,0.5393889563784658
1819,1.6361268652954113,0.3953216374269065
1820,0.19829224642064053,0.00711269913289907
1821,0.21794968743697712,0.13094436882436986
1822,1.4670932899778097,0.029713651945964464
1823,3.7373745966928764,0.7137313470457795
1824,2.006674732809027,1.4596648769913394
1825,2.3965937476995127,0.2646286724813008
1826,0.2486107301040944,0.40865229810781184
1827,0.918494691595589,1.2379022815195693
1828,1.84153413399277,0.40295980560223527
1829,0.6235189995685392,0.6952140346151326
1830,1.406741794099079,1.5551488106143665
1831,1.389258084937355,0.43434623763282654
1832,2.6873998092055014,0.31614674171671087
1833,0.1854895836659215,0.16048256950625442
1834,1.3807954823081248,1.4460814910273057
1835,2.6530262398837077,0.6964012394607927
1836,0.09857927754381134,0.7088170408815067
1837,0.07299083784380933,0.424316856747244
1838,2.923822161467592,0.42204634617153597
1839,1.6532741580188408,0.32156672048199436
1840,0.0496054012225227,0.4094734865454203
1841,2.24533938875931,1.3207408449719122
1842,1.7886174547689722,0.14871507719263913
1843,0.07444141303031736,0.027201563031449143
1844,1.8680996071666836,1.2018279206151214
1845,0.8600761189017212,0.49261737374739345
1846,0.688124970624344,0.972555443604094
1847,2.013309360650736,1.864413696666528
1848,1.1427172470233617,1.1079647095222422
1849,2.4332946096190486,0.7640935357346057
1850,0.3355254149325797,0.5343756799105791
1851,1.4136519057456791,0.24159166442109553
1852,0.7551473597013846,0.3451772009142027
1853,1.6483008473307548,0.451933890236239
1854,0.6990236139047424,0.10461037424561968
1855,0.9601207585984177,0.7674493030427674
1856,1.46753404718851,1.1644812494478005
1857,0.3814582247580828,0.018930776013225015
1858,0.636843396236263,0.0883261701727772
1859,0.01819704988747934,0.4297415876984649
1860,0.40249053462525974,1.177478656020469
1861,2.419311199209178,0.6841283839910275
1862,1.778708785073694,0.0029047566595399427
1863,0.3188112653576374,0.9507447895520325
1864,1.127872412526342,1.1375492169848211
1865,1.8413703691581458,0.14570127683406567
1866,0.9672008931656084,0.2856875302298048
1867,0.3057601181189685,0.1566985602432232
1868,3.4564818148426912,0.17319448535696097
1869,2.2598399138837046,0.3131807387526972
1870,0.6034886554148114,0.8483818646650472
1871,2.3723329587565485,0.2706808205777229
1872,0.21993725294106922,1.006070922810489
1873,1.5369134972684317,0.23738699248541345
1874,2.5049008779931428,0.6909903852367547
1875,0.041306317658003563,0.08811723008899174
1876,3.0846176154768714,0.4391743454325171
1877,0.6756038962872156,0.2580645087480441
1878,2.3692725750235413,0.29941454012723695
1879,1.5658540182024052,1.8467080086751466
1880,1.486851655216161,1.5486809757657456
1881,0.8907988954138493,1.1585508949330232
1882,1.0106223829829764,0.10873963818326156
1883,0.37294886260965915,0.3755184336615159
1884,1.3665650479050169,1.0426756395650663
1885,1.5419516051181785,0.9713344559254979
1886,1.2950214976302028,0.17365108816483926
1887,0.14509934934119642,0.2031051424083505
1888,2.0547775559924406,0.9091972514561787
1889,1.3781395011881237,0.6170764498086906
1890,0.22821735289912345,0.5383974126268787
1891,1.41203252180775,2.5319988156325475
1892,2.51797093387704,0.6268296826051128
1893,0.04120656410861048,0.11091165790881975
1894,0.022888153410162933,0.13846950811325806
1895,1.8921424449900581,1.0382940840443815
1896,1.9999204482874877,0.4311281288915875
1897,1.3809021190998292,0.08912232667943511
1898,1.320636428401797,0.282756366379376
1899,2.354844315308638,0.5167541592747344
1900,1.2527458896168215,0.051731180242233284
1901,0.6712838923268105,2.0792233226703245
1902,1.231553118522308,0.24818943094578805
1903,0.41752485370568154,0.09406606625819974
1904,2.0619004094908195,1.705345944785944
1905,6.123292721821652,0.042626985526286874
1906,0.009269720159242963,0.3602742291155237
1907,0.48104032843606814,0.3801843849590533
1908,0.4611301725925385,0.2244942679024576
1909,1.861232098686513,0.7911153982898961
1910,1.6554454178363411,0.2949274272967902
1911,0.4412144321394101,1.0003752080117636
1912,1.5508399724517854,0.05854880456882527
1913,1.5418277061164731,1.4568210315786112
1914,0.8388822906471226,0.8435406745648796
1915,2.7414846725240833,1.3410998297577938
1916,0.037370019052892084,0.09086422332386505
1917,1.9645511669047293,1.2866018853056587
1918,1.3233799550209324,0.27076534810330344
1919,0.0468926823101762,1.142989828614776
1920,0.8495631156519136,0.17463792306021142
1921,0.48274755328868096,0.8566021653839878
1922,1.1905117441605944,0.24189459320018572
1923,0.3324131306439421,0.0147276002380667
1924,2.4507232073803134,0.580841792753373
1925,0.028076025354984525,0.9865018057655786
1926,2.1331778206236525,2.04113227987931
1927,0.7351475478852922,1.0158841903644524
1928,1.4646837384412619,1.160220835363665
1929,1.7959366564357695,1.3112688594573485
1930,1.1943902115598364,0.8574843715357313
1931,2.1196427264414512,0.09285959253445734
1932,0.24251486149377577,0.5265099431726795
1933,2.503570910193385,0.2209477510696544
1934,1.153811863285003,0.3706427340903533
1935,1.1324709259473253,0.8355216339733199
1936,0.9117998337072624,1.2889981391657273
1937,2.0772907505124096,0.23972694733131394
1938,0.9139956117724224,0.017592003047812995
1939,1.1689384348052014,0.4460252093462795
1940,1.0155613812622735,1.3694749745862458
1941,1.7889333627410362,0.005766270921230418
1942,0.21645859978445278,0.9763862509391741
1943,1.5486006334459184,0.7103752706402038
1944,0.27403528552708084,0.7152040329307184
1945,1.0500115471380267,0.06956314039878826
1946,2.659029276252122,1.9856363292812473
1947,0.5261300580169836,0.4495815492443213
1948,2.3920904833175123,0.5938557288140834
1949,2.4956907239378925,0.032393224211652395
1950,0.1598270203306592,0.5155132057925265
1951,1.2537492527620884,0.9025230651022432
1952,1.001720218431979,0.03715153064412619
1953,1.9376912517205245,0.5554813752597046
1954,0.44922963449005127,0.20879222289289956
1955,2.2514153727852784,1.5585183937754368
1956,0.955609005396748,0.07023361477379181
1957,0.7624750707963217,0.20614946529802408
1958,2.2221146246093784,0.5407137734831784
1959,0.8235928413272535,0.08781361069089823
1960,0.8680754393036042,0.5900408812767939
1961,1.3902358576449427,0.0934113801415641
1962,1.4212919896907463,0.6291772277216372
1963,2.0887729991389397,0.6215430382293604
1964,1.5525528405583156,0.23709692338191127
1965,1.244700442273584,1.4530259120935738
1966,0.2419110659476415,0.04571618306541832
1967,0.8343232676503222,1.0432048760086325
1968,1.928479915011018,0.012934498509820343
1969,1.0734101584113622,2.3326439170884
1970,0.6826829660196302,0.32656249309932406
1971,0.20141551913394312,0.192940551444124
1972,1.6382611244594052,1.215851158479577
1973,1.564319592377513,1.4634167849793496
1974,1.1765229407363196,0.5949486610445611
1975,0.08672686604925699,0.8155813081060644
1976,1.219132606449401,0.9640565070474234
1977,2.4688304030575416,0.11673803853043262
1978,0.6172312185080119,0.48983455611009297
1979,1.6098945579452568,0.5142821123518397
1980,2.379532011453952,0.03803105899995201
1981,0.42072371591788504,0.12367363393281364
1982,2.092934692597282,0.16182025486464358
1983,1.6731988448067183,0.7443642256471791
1984,1.3263900316384132,0.6112256967132925
1985,0.07902572238190259,0.0795438871732107
1986,2.4160570375352677,1.8534791863374875
1987,1.4706270793411607,0.22004346121178522
1988,1.3684083253752397,0.12305229356449675
1989,1.6646094146357375,0.5725815137738716
1990,0.631534670412143,0.7232958515634337
1991,0.3129003233338931,0.7060901800643082
1992,2.7153974678728723,1.4914594188510584
1993,0.8654181909437542,0.19114681171132902
1994,0.5650486232952077,0.4044257007906751
1995,0.9313126864594674,0.30596828190965203
1996,0.7717378440424962,1.0377828192095166
1997,3.098915387217095,1.8282436544208067
1998,1.3232893811851913,0.42318858654316244
1999,0.9424374236487264,0.18879785349614323
2000,0.18336274717013182,0.471955418633829
2001,2.812950731988107,0.09807837812679386
2002,0.9828343553040823,2.573105123903832
2003,2.425559138201221,0.19678626513982297
2004,0.3170643851008793,0.542917423836915
2005,0.6567064932496764,1.4051851582614197
2006,1.5323578396904414,0.014540198836595263
2007,0.5214690394553706,0.4271471216874879
2008,1.9827928880955743,1.977474048444596
2009,1.629961556574793,0.42187947909415346
2010,0.8012907469593317,0.7577667492526383
2011,1.2520539846021497,0.12256721200704698
2012,0.8423448441787114,0.7319031799008995
2013,2.1241464126295035,1.3160858348007725
2014,1.333550633610219,0.08812020091809245
2015,2.3698888135157987,1.6750703315628295
2016,1.4656333615188737,0.1455789094559809
2017,0.40223833395595576,0.02989106412580702
2018,0.05204990710060134,0.24994442263210453
2019,3.25701239634583,0.931021625257908
2020,2.5651062035234955,0.5820515335994803
2021,0.002086700448212734,0.8696274566493375
2022,0.39930039270158985,0.08418646009056593
2023,1.569374138386575,0.22258258884669938
2024,0.07038516697194236,0.21898803366750974
2025,2.0205080764469145,0.540714149038778
2026,1.6484562704478734,1.155408020228688
2027,2.1966470345845606,1.8545777743677774
2028,1.044429874202664,0.927857886957139
2029,1.8266338325504998,0.5490727959247553
2030,0.4384621186114852,0.7669657866272923
2031,2.2131522613894337,1.7691093644725577
2032,0.07804834429117474,0.05976631580532239
2033,1.0280197284713353,0.3177597584040212
2034,1.867837443123337,0.13706257849868078
2035,1.1835523497981653,0.5434047962981353
2036,1.7560371501731211,0.35575717831560993
2037,0.23145215698778768,0.8392675458248688
2038,0.7792784614475204,0.3704033103321693
2039,3.4340301175424415,0.4245500775602119
2040,0.06889425093583093,2.013372604784137
2041,1.9557227908316648,0.8590456552168012
2042,0.3766209373940874,0.030190049116424932
2043,0.7965208582406148,0.3508473548885185
2044,2.1715863528032164,1.4594660015086718
2045,1.459168734020204,0.9334877921290797
2046,0.5612908527073217,0.1128579102093603
2047,2.5098812065690606,0.7189618745759969
2048,1.7166466587301719,0.002365860711178599
2049,0.11186890066893855,0.6735473059320783
2050,2.7570535287434668,0.47814893460222857
2051,1.6427613441874862,0.20217802082692138
2052,0.08702661954355122,1.3598028432064997
2053,0.05032173513007922,0.3477881671342677
2054,2.544258236570439,0.9286162305682962
2055,1.3495253993285445,0.20620932531539038
2056,1.5649171404232196,0.24372047062656002
2057,1.4197101245647172,2.0531643425740276
2058,2.6150308415466776,0.40202236405669267
2059,0.46948530238717917,0.7184243059289839
2060,2.2602413918147732,0.340069013282971
2061,0.15111525946497317,0.10308970334894513
2062,1.7364521002146256,1.2040697179541784
2063,1.2441300717698656,0.28902821100743104
2064,1.1372773923819346,0.6000025704293382
2065,2.5725301353010592,0.20459635719708794
2066,2.7895597342039715,0.09838021702128055
2067,1.223053096649744,0.556681495271245
2068,0.17876838321460375,1.1059923355524395
2069,2.3540967866739315,0.11809098419861865
2070,1.9253915977173728,0.4192401425822057
2071,0.6728557511127407,0.11670726901693686
2072,0.1645376849909772,1.7394479198616355
2073,2.70993421743379,0.6111803026469241
2074,2.255229725833044,0.11389349543675008
